19.3524,-124.933,-0.0314159,1.281,-0.248298,-90973,-90917,-14.7646,-16.3157
19.3744,-124.932,-0.0010472,1.301,-0.122529,-90972,-90917,-14.501,-17.8836
19.3963,-124.932,-0.015708,1.338,-0.079999,-90973,-90919,-14.2373,-18.9463
19.4183,-124.932,0.00837758,1.198,-0.0463157,-90973,-90918,-14.501,-19.5534
19.4403,-124.933,-0.0178024,1.322,-0.0644383,-90972,-90917,-14.501,-20.4628
19.4623,-124.933,-0.0314159,1.36,-0.0303131,-90973,-90919,-14.2373,-20.8484
19.4844,-124.933,-0.00314159,1.297,-0.0138022,-90973,-90918,-14.501,-21.0208
19.5063,-124.932,-0.020944,1.378,-0.0128699,-90973,-90917,-14.7646,-21.1991
19.5283,-124.933,-0.0251327,1.307,0.00497402,-90973,-90916,-15.0283,-21.1121
19.5503,-124.933,-0.0408407,1.385,0.0253789,-90973,-90918,-14.501,-20.7409
19.5723,-124.933,-0.0261799,1.405,0.015734,-90973,-90915,-15.2919,-20.5333
19.5944,-124.933,-0.00314159,1.391,-0.0167924,-90973,-90915,-15.2919,-20.7976
19.6163,-124.934,-0.0366519,1.409,-0.117346,-90974,-90920,-14.2373,-22.5204
19.6383,-124.934,-0.0282743,1.404,0.0643402,-90974,-90919,-14.501,-21.4498
19.6604,-124.933,-0.0010472,1.363,-0.0550158,-90973,-90919,-14.2373,-22.3268
19.6824,-124.933,-0.00523599,1.43,-0.0811591,-90973,-90922,-13.4464,-23.476
19.7044,-124.934,0.0188496,1.431,0.0389221,-90974,-90920,-14.2373,-22.8171
19.7263,-124.934,-0.0230383,1.429,0.0827941,-90973,-90920,-13.9737,-21.6302
19.7484,-124.934,-0.00733038,1.472,0.0414026,-90974,-90920,-14.2373,-21.0972
19.7703,-124.934,-0.0198968,1.505,0.0666944,-90974,-90920,-14.2373,-20.1514
19.7923,-124.934,0.0251327,1.412,0.0137934,-90973,-90919,-14.2373,-20.0132
19.8143,-124.938,-0.0146608,1.479,-0.234283,-90976,-90922,-14.2373,-23.4998
19.8363,-124.934,0.0272271,1.413,0.12077,-90974,-90918,-14.7646,-21.4753
19.8583,-124.936,0.0303687,1.289,-0.123765,-90974,-90921,-13.9737,-23.4296
19.8803,-124.936,0.00942478,1.391,0.0697514,-90975,-90922,-13.9737,-22.2722
19.9023,-124.936,0.0115192,1.417,-0.032141,-90975,-90929,-12.1281,-22.8188
19.9244,-124.936,0.0146608,1.37,0.169294,-90973,-90922,-13.4464,-20.2769
19.9463,-124.936,0.0272271,1.391,-0.200075,-90974,-90919,-14.501,-23.4124
19.9684,-124.934,0.0293215,1.279,0.118205,-90975,-90928,-12.3917,-21.46
19.9904,-124.936,0.0115192,1.349,0.0983805,-90975,-90926,-12.919,-20.1196
20.0124,-124.937,-0.0125664,1.428,0.0600837,-90976,-90926,-13.1827,-19.3267
20.0344,-124.936,-0.00314159,1.354,0.0554577,-90976,-90924,-13.71,-18.5649
20.0563,-124.936,0.0115192,1.459,-0.0324774,-90973,-90921,-13.71,-19.1041
20.0784,-124.934,-0.010472,1.411,-0.0879238,-90974,-90920,-14.2373,-20.3738
20.1004,-124.934,-0.00837758,1.347,-0.0249908,-90974,-90921,-13.9737,-20.6552
20.1223,-124.936,-0.0387463,1.457,-0.00441488,-90974,-90921,-13.9737,-20.6965
20.1443,-124.94,0.00733038,1.483,0.317524,-90970,-90907,-16.6102,-15.9858
20.1663,-124.942,-0.0366519,1.445,-0.432903,-90978,-90921,-15.0283,-22.7234
20.1884,-124.938,0.0020944,1.41,0.247686,-90976,-90928,-12.6554,-18.6188
20.2103,-124.936,0.0293215,1.342,-0.099335,-90975,-90920,-14.501,-20.3403
20.2324,-124.934,0.00314159,1.316,-0.00541325,-90975,-90919,-14.7646,-20.3203
20.2543,-124.936,-0.0345575,1.476,-0.0960362,-90977,-90924,-13.9737,-21.739
20.2764,-124.938,0.0020944,1.317,0.143853,-90978,-90931,-12.3917,-19.5104
20.2984,-124.936,0.0251327,1.344,0.0710627,-90976,-90924,-13.71,-18.6008
20.3204,-124.934,0.0230383,1.414,-0.0195873,-90975,-90922,-13.9737,-18.9626
20.3424,-124.932,0.0146608,1.318,0.00884522,-90978,-90931,-12.3917,-18.8116
20.3644,-124.937,0.0136136,1.371,0.108137,-90976,-90924,-13.71,-17.2175
20.3864,-124.938,-0.0198968,1.39,-0.157398,-90977,-90914,-16.6102,-19.6577
20.4084,-124.934,-0.0115192,1.254,-0.00926722,-90977,-90924,-13.9737,-19.6381
20.4304,-124.937,-0.0178024,1.433,0.108049,-90975,-90921,-14.2373,-18.0272
20.4523,-124.936,0.0219911,1.304,-0.185744,-90975,-90924,-13.4464,-20.8893
20.4743,-124.936,0.0251327,1.309,0.0820078,-90975,-90922,-13.9737,-19.4882
20.4964,-124.936,0.0251327,1.298,-0.0439875,-90977,-90933,-11.6008,-20.2195
20.5183,-124.929,0.0356047,1.303,0.369307,-90972,-90931,-10.8098,-14.7024
20.5403,-124.945,0.00314159,1.444,-0.241908,-90976,-90920,-14.7646,-18.6583
20.5624,-124.938,-0.010472,1.348,-0.0185309,-90977,-90923,-14.2373,-18.6911
20.5844,-124.937,0.0387463,1.238,-0.110405,-90976,-90922,-14.2373,-20.3086
20.6064,-124.937,0.00523599,1.326,-0.102614,-90977,-90920,-15.0283,-21.7197
20.6284,-124.947,-0.0303687,1.256,0.281276,-90979,-90906,-19.2467,-17.447
20.6504,-124.937,-0.0335103,1.034,-0.232597,-90989,-90944,-11.8644,-21.176
20.6724,-124.937,0.0188496,1.195,0.376358,-90978,-90927,-13.4464,-15.3618
20.6944,-124.941,-0.00628319,1.289,-0.154401,-90976,-90910,-17.4012,-18.0254
20.7164,-124.932,-0.010472,1.094,0.0378985,-90976,-90922,-14.2373,-17.3092
20.7384,-124.938,-0.020944,1.316,-0.0743985,-90976,-90924,-13.71,-18.4507
20.7604,-124.947,-0.0240855,1.405,0.166599,-90976,-90912,-16.8739,-15.9066
20.7824,-124.938,-0.0282743,1.32,-0.326572,-90982,-90927,-14.501,-20.914
20.8044,-124.933,0.0345575,1.242,0.246626,-90973,-90928,-11.8644,-16.933
20.8264,-124.938,0.0136136,1.42,-0.0768106,-90973,-90917,-14.7646,-18.3188
20.8483,-124.938,-0.0219911,1.386,0.00766852,-90977,-90930,-12.3917,-18.1285
20.8703,-124.937,0.020944,1.289,0.149062,-90974,-90923,-13.4464,-15.9264
20.8924,-124.947,-0.00314159,1.402,-0.227395,-90979,-90920,-15.5556,-19.4454
20.9144,-124.938,0.00418879,1.231,0.0246147,-90981,-90933,-12.6554,-18.8534
20.9364,-124.93,0.0261799,1.207,0.0794632,-90972,-90921,-13.4464,-17.7
20.9584,-124.937,0,1.355,-0.0332876,-90975,-90925,-13.1827,-18.2725
20.9804,-124.94,0.0125664,1.378,0.0396246,-90972,-90915,-15.0283,-17.652
21.0024,-124.947,-0.0345575,1.407,-0.124232,-90981,-90927,-14.2373,-19.5339
21.0244,-124.94,0.0198968,1.327,0.0690309,-90979,-90930,-12.919,-18.386
21.0464,-124.937,0.0219911,1.342,-0.0538017,-90972,-90913,-15.5556,-19.253
21.0684,-124.936,-0.020944,1.36,-0.0409786,-90974,-90918,-14.7646,-19.8065
21.0904,-124.94,-0.0303687,1.369,-0.0195407,-90976,-90916,-15.8192,-20.0552
21.1124,-124.94,-0.0230383,1.27,0.0141012,-90980,-90927,-13.9737,-19.8266
21.1344,-124.938,0.00733038,1.218,0.0448961,-90979,-90930,-12.919,-19.1747
21.1564,-124.934,0.0251327,1.269,0.00273286,-90976,-90925,-13.4464,-19.1799
21.1784,-124.936,0.0020944,1.357,0.00643796,-90975,-90923,-13.71,-19.0872
21.2003,-124.937,0.0010472,1.366,-0.010238,-90977,-90925,-13.71,-19.246
21.2224,-124.938,0.015708,1.352,-0.00291108,-90977,-90925,-13.71,-19.2783
21.2444,-124.938,0.0314159,1.257,-0.0256652,-90977,-90922,-14.501,-19.6564
21.2664,-124.938,-0.0010472,1.263,-0.0100422,-90976,-90922,-14.2373,-19.7793
21.2884,-124.937,-0.0167552,1.299,0.00309419,-90977,-90924,-13.9737,-19.723
21.3104,-124.938,-0.0324631,1.389,-0.013073,-90977,-90922,-14.501,-19.9207
21.3324,-124.938,-0.0178024,1.427,-0.0229022,-90977,-90920,-15.0283,-20.2467
21.3544,-124.938,-0.0198968,1.267,-0.00156103,-90977,-90922,-14.501,-20.2468
21.3764,-124.938,-0.0010472,1.348,0.00966995,-90976,-90922,-14.2373,-20.1021
21.3984,-124.937,-0.00942478,1.367,0.0050017,-90977,-90923,-14.2373,-20.0376
21.4204,-124.938,-0.00418879,1.342,0.00137165,-90977,-90923,-14.2373,-20.0224
21.4424,-124.937,0,1.358,-0.0105338,-90976,-90920,-14.7646,-20.1797
21.4644,-124.938,0.020944,1.278,0.00533673,-90976,-90922,-14.2373,-20.0893
21.4864,-124.937,0.0020944,1.325,0.00440498,-90977,-90923,-14.2373,-20.0312
21.5084,-124.937,-0.0136136,1.397,-0.0040212,-90977,-90922,-14.501,-20.0941
21.5304,-124.938,-0.00733038,1.372,0.0109118,-90976,-90923,-13.9737,-19.9275
21.5524,-124.938,-0.00314159,1.345,0.00746059,-90977,-90924,-13.9737,-19.8287
21.5744,-124.937,-0.00942478,1.35,0.00441569,-90977,-90924,-13.9737,-19.7708
21.5964,-124.938,0.0188496,1.346,-0.00427391,-90977,-90923,-14.2373,-19.839
21.6184,-124.938,-0.0188496,1.411,-0.0174471,-90977,-90921,-14.7646,-20.0927
21.6404,-124.938,0.00628319,1.359,0.0021368,-90977,-90923,-14.2373,-20.044
21.6624,-124.938,-0.00837758,1.43,0.0181534,-90976,-90924,-13.71,-19.777
21.6844,-124.938,0.00628319,1.331,-0.00339107,-90977,-90923,-14.2373,-19.845
21.7064,-124.938,0.0020944,1.305,0.00417524,-90976,-90923,-13.9737,-19.78
21.7284,-124.937,0.0115192,1.39,0.00324059,-90977,-90924,-13.9737,-19.7365
21.7504,-124.937,-0.00733038,1.364,-0.00551844,-90977,-90923,-14.2373,-19.821
21.7724,-124.938,-0.00942478,1.439,-0.0177379,-90977,-90921,-14.7646,-20.0782
21.7944,-124.938,-0.0020944,1.347,0.00934346,-90976,-90923,-13.9737,-19.9226
21.8164,-124.937,0.0136136,1.331,0.0073054,-90976,-90923,-13.9737,-19.8231
21.8384,-124.938,-0.015708,1.427,-0.00968811,-90977,-90922,-14.501,-19.9742
21.8604,-124.938,-0.00942478,1.436,-0.00703417,-90977,-90922,-14.501,-20.0678
21.8824,-124.938,-0.0219911,1.419,0.0172405,-90976,-90924,-13.71,-19.8065
21.9044,-124.938,0,1.389,-0.00236794,-90977,-90923,-14.2373,-19.8578
21.9264,-124.938,-0.00628319,1.405,-0.0095053,-90976,-90921,-14.501,-19.9972
21.9484,-124.938,-0.00733038,1.436,0.00791323,-90976,-90923,-13.9737,-19.87
21.9704,-124.938,-0.0146608,1.447,0.00541517,-90977,-90924,-13.9737,-19.7977
21.9924,-124.938,-0.00418879,1.467,-0.00334721,-90977,-90923,-14.2373,-19.8533
22.0144,-124.938,-0.020944,1.407,-0.0172739,-90977,-90921,-14.7646,-20.1052
22.0364,-124.938,-0.00837758,1.406,-0.0104859,-90977,-90921,-14.7646,-20.2438
22.0584,-124.938,0,1.366,0.00744861,-90976,-90922,-14.2373,-20.1228
22.0804,-124.937,0.00837758,1.419,-0.00922885,-90976,-90920,-14.7646,-20.2681
22.1024,-124.937,0.0020944,1.34,0.00135132,-90977,-90922,-14.501,-20.2378
22.1244,-124.937,0.0178024,1.387,0.00802155,-90977,-90923,-14.2373,-20.1198
22.1464,-124.938,-0.00837758,1.352,0.00552056,-90977,-90923,-14.2373,-20.0463
22.1684,-124.937,0.0178024,1.373,0.00289986,-90976,-90922,-14.2373,-20.0092
22.1904,-124.938,-0.0167552,1.411,-0.0121034,-90977,-90921,-14.7646,-20.1902
22.2124,-124.937,-0.00418879,1.436,0.00611254,-90976,-90922,-14.2373,-20.0895
22.2344,-124.937,-0.00418879,1.399,-0.0099672,-90977,-90921,-14.7646,-20.2425
22.2564,-124.938,-0.00628319,1.379,0.00701308,-90977,-90923,-14.2373,-20.1275
22.2784,-124.938,-0.0136136,1.433,0.00591513,-90976,-90922,-14.2373,-20.0476
22.3004,-124.937,0.00837758,1.365,-0.011103,-90977,-90921,-14.7646,-20.2184
22.3224,-124.938,-0.0010472,1.369,0.00687699,-90976,-90922,-14.2373,-20.1055
22.3444,-124.938,-0.0125664,1.388,-0.00248106,-90977,-90922,-14.501,-20.1489
22.3664,-124.937,0.0125664,1.415,0.00558011,-90976,-90922,-14.2373,-20.0637
22.3884,-124.938,0.0020944,1.452,-0.0105263,-90977,-90921,-14.7646,-20.2256
22.4104,-124.937,-0.0020944,1.465,-0.000168411,-90976,-90921,-14.501,-20.2173
22.4324,-124.937,-0.00418879,1.404,0.00710803,-90976,-90922,-14.2373,-20.1119
22.4544,-124.938,-0.00523599,1.463,-0.0017362,-90976,-90921,-14.501,-20.145
22.4764,-124.938,-0.0125664,1.452,0.012232,-90976,-90923,-13.9737,-19.9613
22.4984,-124.938,-0.0115192,1.476,0.0135119,-90976,-90924,-13.71,-19.7736
22.5204,-124.937,-0.0219911,1.458,-0.0187228,-90977,-90923,-14.2373,-20.0635
22.5424,-124.938,-0.0272271,1.502,-0.00778576,-90977,-90922,-14.501,-20.1623
22.5644,-124.938,-0.010472,1.446,-0.0285086,-90977,-90922,-14.501,-20.5759
22.5864,-124.937,0.020944,1.428,-0.00899898,-90977,-90923,-14.2373,-20.6798
22.6084,-124.938,0.0115192,1.469,0.0175231,-90977,-90924,-13.9737,-20.412
22.6304,-124.938,-0.0240855,1.479,0.0131987,-90976,-90923,-13.9737,-20.2341
22.6524,-124.94,-0.0282743,1.534,0.0411351,-90979,-90923,-14.7646,-19.6373
22.6744,-124.936,0.0010472,1.421,-0.0218738,-90978,-90926,-13.71,-20.0029
22.6964,-124.929,0.0136136,1.387,-0.0479933,-90973,-90926,-12.3917,-20.694
22.7184,-124.94,0.00314159,1.497,0.0658029,-90978,-90928,-13.1827,-19.6691
22.7404,-124.938,-0.00837758,1.495,-0.136704,-90977,-90923,-14.2373,-21.7621
22.7624,-124.936,0.0261799,1.408,0.16853,-90975,-90927,-12.6554,-19.1272
22.7844,-124.938,0.00314159,1.486,-0.129208,-90973,-90912,-16.0829,-21.2111
22.8064,-124.938,-0.0167552,1.367,-0.107042,-90976,-90911,-17.1375,-22.6686
22.8284,-124.938,-0.0324631,1.472,0.121463,-90980,-90931,-12.919,-20.761
22.8504,-124.94,0.015708,1.44,-0.017497,-90978,-90927,-13.4464,-21.1422
22.8724,-124.938,0.0376991,1.367,-0.0425958,-90977,-90924,-13.9737,-21.7554
22.8944,-124.937,0.00523599,1.454,-0.0249497,-90975,-90919,-14.7646,-22.0815
22.9164,-124.941,-0.0115192,1.478,0.104201,-90977,-90923,-14.2373,-20.5131
22.9384,-124.94,-0.00523599,1.333,-0.0388771,-90981,-90925,-14.7646,-21.1922
22.9604,-124.932,0.00523599,1.294,-0.0745971,-90975,-90926,-12.919,-22.2576
22.9824,-124.936,-0.00523599,1.448,-0.00736804,-90976,-90921,-14.501,-22.293
23.0044,-124.937,-0.00314159,1.499,-0.041339,-90975,-90923,-13.71,-22.8985
23.0264,-124.936,-0.00837758,1.337,0.337808,-90982,-90937,-11.8644,-17.8489
23.0484,-124.93,0.0418879,1.32,-0.248822,-90974,-90928,-12.1281,-21.8743
23.0704,-124.936,0.010472,1.447,-0.113123,-90973,-90917,-14.7646,-23.3026
23.0924,-124.936,-0.0115192,1.457,0.127943,-90976,-90928,-12.6554,-21.2928
23.1144,-124.938,-0.0251327,1.474,-0.162441,-90975,-90913,-16.3465,-23.8277
23.1364,-124.951,-0.0303687,1.505,0.377638,-90984,-90917,-17.6648,-18.0672
23.1584,-124.922,0.0178024,1.006,-0.29325,-90969,-90917,-13.71,-22.7925
23.1804,-124.93,0.0167552,1.355,0.114821,-90971,-90919,-13.71,-20.797
23.2024,-124.938,-0.0335103,1.434,0.101887,-90977,-90929,-12.6554,-19.4016
23.2244,-124.942,-0.0115192,1.443,-0.082829,-90979,-90929,-13.1827,-20.7315
23.2464,-124.927,0.0335103,1.248,0.225006,-90975,-90930,-11.8644,-17.3132
23.2684,-124.927,0.0198968,1.359,-0.321246,-90967,-90909,-15.2919,-22.3006
23.2904,-124.932,-0.0272271,1.309,0.292603,-90976,-90928,-12.6554,-17.6436
23.3124,-124.94,0,1.296,-0.250331,-90978,-90928,-13.1827,-21.6469
23.3344,-124.938,-0.0219911,1.343,0.128293,-90977,-90925,-13.71,-19.4951
23.3564,-124.936,0.0178024,1.274,-0.295874,-90972,-90910,-16.3465,-24.0104
23.3784,-124.936,-0.00418879,1.212,0.318658,-90974,-90918,-14.7646,-18.9909
23.4004,-124.934,-0.00942478,1.211,-0.078622,-90979,-90930,-12.919,-20.4752
23.4224,-124.938,-0.00628319,1.23,0.182161,-90979,-90928,-13.4464,-17.696
23.4444,-124.937,0.00837758,1.213,-0.232583,-90976,-90920,-14.7646,-21.3249
23.4664,-124.934,0.0293215,1.22,0.0171179,-90974,-90919,-14.501,-20.8387
23.4884,-124.936,-0.0020944,1.372,-0.122483,-90972,-90923,-12.919,-22.672
23.5104,-124.951,-0.010472,1.389,0.331302,-90979,-90918,-16.0829,-17.6381
23.5324,-124.94,-0.0198968,1.352,-0.0717304,-90978,-90921,-15.0283,-19.0322
23.5544,-124.936,0.0167552,1.177,-0.117843,-90976,-90922,-14.2373,-20.7083
23.5764,-124.938,-0.015708,1.36,0.0558918,-90977,-90927,-13.1827,-19.7615
23.5984,-124.941,-0.0010472,1.243,-0.168656,-90979,-90924,-14.501,-22.3175
23.6204,-124.938,-0.0115192,1.17,0.424858,-90984,-90931,-13.9737,-15.8541
23.6424,-124.929,0.0188496,1.188,-0.405154,-90972,-90916,-14.7646,-22.2912
23.6644,-124.934,0.0198968,1.198,0.131229,-90974,-90918,-14.7646,-19.9395
23.6864,-124.936,-0.0345575,1.347,-0.105266,-90976,-90922,-14.2373,-21.6288
23.7084,-124.938,-0.0408407,1.358,0.0208252,-90979,-90927,-13.71,-21.2161
23.7304,-124.934,0.0188496,1.317,0.429903,-90978,-90944,-8.96423,-14.8644
23.7524,-124.942,0.0272271,1.324,-0.384623,-90968,-90909,-15.5556,-20.9958
23.7744,-124.932,-0.00942478,1.348,0.258021,-90973,-90914,-15.5556,-16.7858
23.7964,-124.933,-0.0146608,1.235,-0.135359,-90975,-90926,-12.919,-19.0493
23.8184,-124.938,-0.0345575,1.328,0.0892697,-90977,-90918,-15.5556,-17.5909
23.8404,-124.945,-0.0345575,1.379,0.334934,-90986,-90935,-13.4464,-12.7155
23.8624,-124.932,0.0240855,1.154,-0.364476,-90974,-90916,-15.2919,-18.4537
23.8844,-124.934,-0.0303687,1.371,0.0747001,-90974,-90911,-16.6102,-16.9819
23.9064,-124.936,-0.0240855,1.265,0.0111055,-90977,-90925,-13.71,-16.8916
23.9284,-124.94,0,1.223,-0.0711588,-90978,-90927,-13.4464,-17.9576
23.9504,-124.941,-0.0146608,1.355,0.0342127,-90978,-90926,-13.71,-17.3789
23.9724,-124.937,0.00418879,1.205,-0.058843,-90976,-90920,-14.7646,-18.2875
23.9944,-124.936,-0.0230383,1.346,0.0290396,-90975,-90920,-14.501,-17.7972
24.0164,-124.937,0.0020944,1.319,0.00642239,-90977,-90923,-14.2373,-17.7305
24.0384,-124.938,0.00523599,1.344,-0.0728296,-90977,-90923,-14.2373,-18.8174
24.0604,-124.938,-0.0261799,1.405,-0.0128185,-90977,-90923,-14.2373,-18.9342
24.0824,-124.938,-0.020944,1.292,0.00219944,-90977,-90924,-13.9737,-18.8893
24.1044,-124.937,-0.0240855,1.398,0.0784229,-90976,-90925,-13.4464,-17.7287
24.1264,-124.938,-0.0240855,1.39,-0.0164618,-90977,-90925,-13.71,-18.0514
24.1484,-124.938,-0.0188496,1.446,0.00856088,-90976,-90924,-13.71,-17.9082
24.1704,-124.937,-0.00418879,1.372,-0.00395192,-90976,-90924,-13.71,-17.975
24.1924,-124.938,-0.0188496,1.435,-0.0309548,-90976,-90924,-13.71,-18.4295
24.2144,-124.937,-0.00837758,1.441,-0.057708,-90977,-90921,-14.7646,-19.2554
24.2364,-124.938,-0.0240855,1.446,-0.0185442,-90977,-90921,-14.7646,-19.4716
24.2584,-124.937,0.00733038,1.343,0.0038982,-90976,-90925,-13.4464,-19.3956
24.2804,-124.938,-0.00523599,1.475,0.0320987,-90977,-90924,-13.9737,-18.9238
24.3024,-124.938,-0.0324631,1.457,-0.0219329,-90977,-90923,-14.2373,-19.2805
24.3244,-124.937,-0.0240855,1.393,-0.0222125,-90977,-90922,-14.501,-19.588
24.3464,-124.937,0.0020944,1.447,-0.0183607,-90977,-90922,-14.501,-19.837
24.3684,-124.938,-0.015708,1.478,-0.0107764,-90977,-90922,-14.501,-19.9805
24.3904,-124.937,-0.0261799,1.515,0.00731948,-90976,-90923,-13.9737,-19.86
24.4124,-124.937,-0.00942478,1.486,-0.0101604,-90976,-90921,-14.501,-20.017
24.4344,-124.937,0.0136136,1.406,-0.00605824,-90977,-90922,-14.501,-20.0972
24.4564,-124.937,0.0136136,1.423,0.00437218,-90977,-90923,-14.2373,-20.0267
24.4784,-124.938,-0.00628319,1.483,0.00409782,-90976,-90922,-14.2373,-19.9705
24.5004,-124.938,-0.00628319,1.43,0.000145494,-90977,-90923,-14.2373,-19.9721
24.5224,-124.938,-0.00837758,1.461,-0.0137108,-90977,-90921,-14.7646,-20.1756
24.5444,-124.937,0.00523599,1.454,-0.000859148,-90977,-90922,-14.501,-20.1752
24.5664,-124.938,-0.00314159,1.449,-0.00768958,-90977,-90921,-14.7646,-20.2873
24.5884,-124.937,0.00314159,1.457,-0.00486939,-90977,-90921,-14.7646,-20.3522
24.6104,-124.938,-0.0198968,1.47,0.0106051,-90977,-90923,-14.2373,-20.1905
24.6324,-124.937,0.0136136,1.482,0.000329462,-90977,-90922,-14.501,-20.1956
24.6544,-124.937,0.0115192,1.437,0.00697271,-90976,-90922,-14.2373,-20.0929
24.6764,-124.937,0.0272271,1.404,0.0117623,-90977,-90924,-13.9737,-19.9255
24.6984,-124.938,-0.00942478,1.479,0.000608232,-90977,-90923,-14.2373,-19.9283
24.7204,-124.938,0.0178024,1.386,0.00676096,-90977,-90924,-13.9737,-19.8284
24.7424,-124.937,-0.00418879,1.529,-0.00261239,-90976,-90922,-14.2373,-19.8728
24.7644,-124.937,0.0136136,1.428,-0.00246715,-90977,-90923,-14.2373,-19.908
24.7864,-124.938,0.00523599,1.474,-0.000740492,-90977,-90923,-14.2373,-19.9167
24.8084,-124.937,0.00314159,1.428,-0.00761673,-90977,-90922,-14.501,-20.0286
24.8304,-124.937,0.0125664,1.421,0.00187712,-90976,-90922,-14.2373,-19.9932
24.8524,-124.938,0.00733038,1.398,0.00875163,-90977,-90924,-13.9737,-19.8655
24.8744,-124.938,0.0136136,1.409,-0.0158046,-90977,-90921,-14.7646,-20.1098
24.8964,-124.937,0.00628319,1.416,0.00370328,-90977,-90923,-14.2373,-20.0367
24.9184,-124.938,-0.010472,1.416,0.00399386,-90976,-90922,-14.2373,-19.9973
